asset price; answer
186.196380907,0.0161028721149,-1.15745421625e-08,
186.322460192,0.0160347652378,1.20050448226e-08,
186.448624848,0.0159669108064,-1.15741345087e-08,
186.574874935,0.0158992215983,1.20054568015e-08,
186.701210509,0.0158317843564,-1.15737182273e-08,
186.827631629,0.0157645121202,1.20058773834e-08,
186.954138353,0.0156974913589,-1.15732933445e-08,
187.080730738,0.0156306353738,1.20063065723e-08,
187.207408843,0.0155640303613,-1.15728598659e-08,
187.334172726,0.0154975898833,1.20067443374e-08,
187.461022444,0.0154313998645,-1.157241782e-08,
187.587958056,0.0153653741267,1.20071906696e-08,
187.71497962,0.0152995983237,-1.15719672186e-08,
187.842087194,0.0152339865368,1.20076455277e-08,
187.969280837,0.0151686241493,-1.15715080944e-08,
188.096560606,0.0151034255016,1.20081089147e-08,
188.223926561,0.0150384757074,-1.15710404753e-08,
188.351378759,0.0149736893652,1.20085807881e-08,
188.478917258,0.0149091513203,-1.15705643497e-08,
188.606542118,0.0148447764286,1.20090611324e-08,
188.734253397,0.0147806492675,-1.15700797682e-08,
188.862051153,0.0147166849497,1.2009549933e-08,
188.989935444,0.0146529677858,-1.15695867635e-08,
189.11790633,0.0145894131447,1.20100471568e-08,
189.245963869,0.0145261050706,-1.15690853399e-08,
189.37410812,0.0144629591882,1.20105527791e-08,
189.502339141,0.0144000592762,-1.15685755194e-08,
189.630656991,0.0143373212141,1.20110667782e-08,
189.759061729,0.0142748285162,-1.15680573527e-08,
189.887553414,0.0142124973163,1.20115891268e-08,
190.016132105,0.0141504108647,-1.15675308314e-08,
190.14479786,0.014088485549,1.2012119794e-08,
190.273550739,0.0140268043565,-1.15669960173e-08,
190.4023908,0.0139652839277,1.20126587526e-08,
190.531318103,0.0139040069878,-1.15664529129e-08,
190.660332706,0.0138428904297,1.20132059891e-08,
190.78943467,0.013782016717,-1.15659015678e-08,
190.918624052,0.0137213029945,1.20137614578e-08,
191.047900912,0.0136608314651,-1.15653419834e-08,
191.17726531,0.0136005195248,1.20143251325e-08,
191.306717304,0.0135404491166,-1.15647742215e-08,
191.436256954,0.013480537887,1.20148969916e-08,
191.565884319,0.0134208675197,-1.15641982845e-08,
191.695599459,0.0133613559114,1.20154770041e-08,
191.825402433,0.0133020844874,-1.15636142145e-08,
191.955293301,0.0132429713937,1.20160651149e-08,
192.085272122,0.0131840977978,-1.15630220507e-08,
192.215338955,0.0131253820946,1.20166613243e-08,
192.345493861,0.0130669051947,-1.15624218259e-08,
192.475736899,0.0130085857413,1.20172655744e-08,
192.606068128,0.0129505043885,-1.15618135543e-08,
192.736487608,0.0128925800272,1.20178778509e-08,
192.866995399,0.0128348930563,-1.15611972753e-08,
192.997591562,0.0127773626135,1.2018498108e-08,
193.128276155,0.012720068843,-1.15605730407e-08,
193.259049238,0.012662931129,1.201912633e-08,
193.389910872,0.0126060293616,-1.15599408656e-08,
193.520861116,0.012549283171,1.20197624427e-08,
193.651900031,0.0124927721939,-1.15593008009e-08,
193.783027677,0.0124364163059,1.20204064562e-08,
193.914244112,0.0123802948911,-1.1558652876e-08,
194.045549399,0.0123243280698,1.20210582899e-08,
194.176943596,0.0122685949742,-1.15579971155e-08,
194.308426765,0.012213015969,1.20217179534e-08,
194.439998964,0.012157669935,-1.15573335884e-08,
194.571660256,0.0121024774806,1.20223853612e-08,
194.703410699,0.0120475172362,-1.15566622985e-08,
194.835250354,0.0119927100531,1.20230605128e-08,
194.967179282,0.0119381343122,-1.1555983307e-08,
195.099197544,0.011883711107,1.20237433356e-08,
195.231305198,0.0118295185696,-1.15552966457e-08,
195.363502307,0.0117754780354,1.20244338301e-08,
195.495788931,0.0117216673879,-1.15546023601e-08,
195.62816513,0.0116680082042,1.20251319074e-08,
195.760630965,0.0116145781201,-1.15539004779e-08,
195.893186497,0.0115612989534,1.20258375744e-08,
196.025831786,0.0115082480929,-1.15531910518e-08,
196.158566893,0.0114553475968,1.20265507507e-08,
196.29139188,0.0114026746077,-1.15524741197e-08,
196.424306806,0.0113501514232,1.20272714191e-08,
196.557311733,0.0112978549406,-1.15517497421e-08,
196.690406722,0.0112457076968,1.20279995173e-08,
196.823591833,0.0111937863438,-1.15510179363e-08,
196.956867128,0.0111420136573,1.20287350273e-08,
197.090232668,0.0110904660452,-1.15502787523e-08,
197.223688514,0.0110390665212,1.20294778704e-08,
197.357234727,0.0109878912496,-1.15495322438e-08,
197.490871368,0.0109368634818,1.20302280271e-08,
197.624598499,0.010886059139,-1.15487784568e-08,
197.75841618,0.0108354017097,1.20309854408e-08,
197.892324473,0.010784966873,-1.15480174271e-08,
198.02632344,0.0107346783538,1.20317500692e-08,
198.160413142,0.0106846115897,-1.15472492142e-08,
198.29459364,0.0106346905414,1.20325218612e-08,
198.428864995,0.0105849904057,-1.15464738464e-08,
198.56322727,0.0105354353788,1.20333007852e-08,
198.697680526,0.0104861004171,-1.15456913955e-08,
198.832224824,0.010436909952,1.20340867554e-08,
198.966860226,0.0103879387,-1.15449018988e-08,
199.101586794,0.0103391113269,1.20348797663e-08,
199.23640459,0.0102905023104,-1.15441054033e-08,
199.371313674,0.0102420365502,1.20356797384e-08,
199.50631411,0.0101937882856,-1.15433019659e-08,
199.641405959,0.0101456826496,1.20364866293e-08,
199.776589283,0.0100977936439,-1.15424916336e-08,
199.911864143,0.0100500466345,1.2037300386e-08,
200.047230602,0.0100025153857,-1.15416744541e-08,
200.182688722,0.00995512549617,1.20381209774e-08,
200.318238565,0.00990795049373,-1.1540850486e-08,
200.453880192,0.00986091620878,1.20389483107e-08,
200.589613667,0.0098140959334,-1.15400197716e-08,
200.725439051,0.00976741572939,1.20397823833e-08,
200.861356407,0.00972094865359,-1.15391823937e-08,
200.997365797,0.00967462099871,1.20406230819e-08,
201.133467282,0.00962850558697,-1.15383383629e-08,
201.269660926,0.00958252894149,1.2041470406e-08,
201.405946791,0.00953676365048,-1.15374877682e-08,
201.54232494,0.009491136467,1.20423242657e-08,
201.678795434,0.00944571974585,-1.1536630647e-08,
201.815358336,0.00940044046954,1.2043184634e-08,
201.95201371,0.00935537076005,-1.15357670632e-08,
202.088761617,0.00931043782886,1.20440514273e-08,
202.22560212,0.00926571356575,-1.15348970696e-08,
202.362535282,0.00922112541067,1.20449246152e-08,
202.499561166,0.00917674502181,-1.15340207303e-08,
202.636679834,0.00913250006709,1.20458040986e-08,
202.773891349,0.00908846197369,-1.15331380786e-08,
202.911195775,0.00904455863706,1.20466898836e-08,
203.048593174,0.00900086125396,-1.15322492146e-08,
203.186083608,0.00895729794687,1.20475818311e-08,
203.323667142,0.00891393968272,-1.15313541652e-08,
203.461343838,0.00887071481055,1.20484799572e-08,
203.599113758,0.00882769406805,-1.15304530081e-08,
203.736976967,0.00878480603033,1.2049384144e-08,
203.874933528,0.00874212120644,-1.15295457984e-08,
204.012983503,0.00869956839711,1.20502943745e-08,
204.151126956,0.00865721788327,-1.15286325879e-08,
204.28936395,0.00861499869082,1.20512105503e-08,
204.427694548,0.00857298087319,-1.15277134416e-08,
204.566118815,0.00853109368095,1.20521326421e-08,
204.704636813,0.00848940694059,-1.15267884318e-08,
204.843248605,0.0084478501269,1.20530605612e-08,
204.981954256,0.00840649283999,-1.15258575941e-08,
205.120753829,0.00836526477844,1.20539942776e-08,
205.259647387,0.00832423531651,-1.15249210435e-08,
205.398634994,0.0082833343761,1.20549336845e-08,
205.537716715,0.00824263110623,-1.15239788001e-08,
205.676892611,0.00820205565163,1.20558787405e-08,
205.816162748,0.00816167693663,-1.15230309488e-08,
205.955527189,0.00812142532837,1.20568293713e-08,
206.094985998,0.00808136952702,-1.15220775516e-08,
206.234539238,0.00804144012167,1.20577855193e-08,
206.374186975,0.00800170558891,-1.1521118677e-08,
206.513929271,0.00796209673931,1.20587471196e-08,
206.653766191,0.00792268182641,-1.15201543689e-08,
206.793697799,0.00788339188185,1.20597140973e-08,
206.933724159,0.00784429493666,-1.15191847381e-08,
207.073845335,0.00780532224307,1.20606863834e-08,
207.214061392,0.00776654161017,-1.15182097979e-08,
207.354372393,0.00772788451034,1.20616639331e-08,
207.494778402,0.00768941853126,-1.1517229666e-08,
207.635279486,0.00765107536502,1.20626466408e-08,
207.775875706,0.00761292237841,-1.15162443874e-08,
207.916567129,0.00757489148282,1.20636344671e-08,
208.057353818,0.00753704982465,-1.15152540497e-08,
208.198235838,0.00749932953417,1.20646273175e-08,
208.339213254,0.00746179753793,-1.1514258708e-08,
208.48028613,0.00742438618462,1.20656251359e-08,
208.621454531,0.00738716218149,-1.1513258438e-08,
208.762718521,0.00735005809521,1.20666278505e-08,
208.904078165,0.00731314041424,-1.15122533036e-08,
209.045533528,0.0072763419228,1.2067635392e-08,
209.187084675,0.00723972889109,-1.15112433874e-08,
209.328731671,0.00720323432046,1.20686476589e-08,
209.47047458,0.00716692426335,-1.1510228743e-08,
209.612313468,0.00713073193782,1.20696646377e-08,
209.754248399,0.00709472317906,-1.150920949e-08,
209.896279438,0.0070588314214,1.20706861849e-08,
210.038406651,0.00702312228332,-1.15081856538e-08,
210.180630103,0.00698752941499,1.20717122698e-08,
210.322949859,0.00695211821868,-1.15071573377e-08,
210.465365984,0.00691682255999,1.20727428049e-08,
210.607878543,0.00688170762545,-1.15061246022e-08,
210.750487602,0.00684670749571,1.2073777723e-08,
210.893193225,0.00681188714205,-1.15050875374e-08,
211.03599548,0.00677718085974,1.2074816926e-08,
211.178894429,0.00674265340534,-1.15040462009e-08,
211.321890141,0.0067082392883,1.20758603732e-08,
211.464982679,0.00667400305094,-1.15030006934e-08,
211.608172109,0.0066398794165,1.2076907935e-08,
211.751458497,0.00660593271357,-1.15019510511e-08,
211.894841909,0.00657209787873,1.20779596095e-08,
212.03832241,0.00653843902735,-1.15008974101e-08,
212.181900066,0.00650489130896,1.20790152249e-08,
212.325574943,0.00647151862614,-1.14998398136e-08,
212.469347107,0.00643825634101,1.20800747754e-08,
212.613216623,0.00640516814386,-1.14987783477e-08,
212.757183558,0.00637218960894,1.20811381298e-08,
212.901247977,0.00633938421474,-1.14977131032e-08,
213.045409947,0.00630668774728,1.20822052605e-08,
213.189669533,0.0062741634737,-1.14966441471e-08,
213.334026802,0.00624174739138,1.20832760353e-08,
213.478481819,0.00620950255661,-1.14955715525e-08,
213.623034651,0.00617736517771,1.2084350414e-08,
213.767685365,0.00614539810057,-1.1494495425e-08,
213.912434026,0.0061135377441,1.20854282727e-08,
214.0572807,0.00608184674426,-1.14934158082e-08,
214.202225455,0.00605026173011,1.20865095962e-08,
214.347268357,0.00601884512816,-1.14923328432e-08,
214.492409471,0.00598753377725,1.20875942202e-08,
214.637648865,0.0059563898949,-1.14912465784e-08,
214.782986605,0.00592535052931,1.20886821058e-08,
214.928422757,0.00589447768948,-1.14901571036e-08,
215.073957389,0.0058637086326,1.20897731538e-08,
215.219590567,0.00583310515958,-1.14890644953e-08,
215.365322358,0.00580260473624,1.20908672914e-08,
215.511152828,0.00577226895586,-1.14879688663e-08,
215.657082044,0.00574203549246,1.20919644134e-08,
215.803110073,0.00571196573215,-1.14868702602e-08,
215.949236983,0.0056819975568,1.20930644648e-08,
216.095462839,0.00565219214579,-1.14857687941e-08,
216.24178771,0.00562248758845,1.20941673178e-08,
216.388211661,0.00559294485786,-1.14846645327e-08,
216.534734761,0.00556350225044,1.20952729471e-08,
216.681357076,0.00553422053344,-1.14835576003e-08,
216.828078674,0.00550503820996,1.20963811937e-08,
216.974899621,0.00547601584186,-1.14824480485e-08,
217.121819985,0.00544709213856,1.20974920228e-08,
217.268839834,0.00541832745696,-1.1481335989e-08,
217.415959234,0.00538966071241,1.20986053052e-08,
217.563178253,0.00536115205731,-1.14802215028e-08,
217.710496958,0.00533274061257,1.2099720977e-08,
217.857915418,0.00530448632649,-1.14791046772e-08,
218.005433699,0.00527632852519,1.21008389371e-08,
218.15305187,0.00524832695331,-1.14779855961e-08,
218.300769997,0.0052204211418,1.21019591213e-08,
218.448588149,0.00519267063204,-1.14768643593e-08,
218.596506393,0.00516501515946,1.21030813807e-08,
218.744524796,0.00513751406264,-1.14757410437e-08,
218.892643428,0.00511010728109,1.21042057018e-08,
219.040862356,0.005082853951,-1.14746157864e-08,
219.189181646,0.00505569421562,1.21053319176e-08,
219.337601369,0.00502868700915,-1.14734886176e-08,
219.486121591,0.00500177267823,1.21064599877e-08,
219.634742381,0.0049750099555,-1.14723596711e-08,
219.783463806,0.00494833939059,1.2107589792e-08,
219.932285935,0.00492181951501,-1.14712290308e-08,
220.081208836,0.00489539108105,1.21087212553e-08,
220.230232578,0.00486911241947,-1.14700967915e-08,
220.379357228,0.00484292448486,1.21098542609e-08,
220.528582855,0.00481688540766,-1.14689630348e-08,
220.677909527,0.00479093634438,1.21109887488e-08,
220.827337313,0.00476513522556,-1.14678278733e-08,
220.976866281,0.00473942340928,1.21121245738e-08,
221.126496499,0.00471385862657,-1.14666913626e-08,
221.276228037,0.00468838243675,1.2113261705e-08,
221.426060963,0.00466305237171,-1.14655536648e-08,
221.575995345,0.00463781019166,1.21143999736e-08,
221.726031252,0.00461271322979,-1.14644148317e-08,
221.876168753,0.00458770344681,1.21155393413e-08,
222.026407917,0.00456283797761,-1.14632749663e-08,
222.176748813,0.00453805898308,1.21166796734e-08,
222.327191509,0.00451342340017,-1.14621341791e-08,
222.477736074,0.00448887358961,1.21178209085e-08,
222.628382578,0.00446446629083,-1.14609925577e-08,
222.779131089,0.00444014406404,1.21189629086e-08,
222.929981676,0.00441596345151,-1.14598501826e-08,
223.080934409,0.0043918672126,1.2120105618e-08,
223.231989357,0.00436791169284,-1.14587071794e-08,
223.383146588,0.00434403985038,1.21212488978e-08,
223.534406173,0.00432030783437,-1.14575636059e-08,
223.685768181,0.00429665880143,1.21223927036e-08,
223.83723268,0.00427314870471,-1.14564196367e-08,
223.98879974,0.00424972089896,1.21235368636e-08,
224.140469432,0.00422643114172,-1.14552753074e-08,
224.292241823,0.00420322298551,1.21246813238e-08,
224.444116984,0.00418015199265,-1.14541307477e-08,
224.596094985,0.00415716191311,1.21258259643e-08,
224.748175894,0.00413430811434,-1.1452986041e-08,
224.900359782,0.00411153454342,1.21269706995e-08,
225.052646719,0.00408889637334,-1.14518413145e-08,
225.205036773,0.00406633774793,1.21281154164e-08,
225.357530016,0.00404391364608,-1.14506966296e-08,
225.510126516,0.00402156840806,1.21292600387e-08,
225.662826345,0.00399935681902,-1.14495521303e-08,
225.815629571,0.00397722341535,1.21304044175e-08,
225.968536264,0.0039552227888,-1.14484078629e-08,
226.121546496,0.00393329967157,1.21315485084e-08,
226.274660336,0.00391150846239,-1.14472640015e-08,
226.427877853,0.00388979408892,1.21326921497e-08,
226.581199119,0.00386821075724,-1.14461205904e-08,
226.734624203,0.00384670359012,1.21338352848e-08,
226.888153177,0.00382532660136,-1.14449777733e-08,
227.041786109,0.00380402510856,1.21349777702e-08,
227.195523071,0.00378285293355,-1.14438356297e-08,
227.349364133,0.00376175558844,1.21361195331e-08,
227.503309365,0.00374078670347,-1.14426942813e-08,
227.657358839,0.00371989198491,1.21372604631e-08,
227.811512624,0.00369912487177,-1.1441553803e-08,
227.965770792,0.00367843126417,1.21384004566e-08,
228.120133412,0.00365786441025,-1.1440414334e-08,
228.274600556,0.00363737040365,1.21395393733e-08,
228.429172295,0.00361700230196,-1.14392759435e-08,
228.583848698,0.00359670639205,1.21406771758e-08,
228.738629838,0.00357653554132,-1.14381387979e-08,
228.893515785,0.00355643622954,1.21418137009e-08,
229.04850661,0.00353646113426,-1.14370029347e-08,
229.203602384,0.00351655692783,1.21429488545e-08,
229.358803178,0.00349677609831,-1.14358685034e-08,
229.514109064,0.00347706551031,1.21440825376e-08,
229.669520111,0.00345747746272,-1.14347355874e-08,
229.825036393,0.00343795901212,1.21452146562e-08,
229.980657979,0.00341856226858,-1.14336043177e-08,
230.136384941,0.00339923448033,1.21463450722e-08,
230.292217351,0.00338002756892,-1.14324747681e-08,
230.44815528,0.00336088897395,1.21474737208e-08,
230.604198799,0.00334187042881,-1.14313470868e-08,
230.76034798,0.00332291956412,1.21486004268e-08,
230.916602894,0.00330408792545,-1.1430221325e-08,
231.072963614,0.00328532333416,1.21497251808e-08,
231.22943021,0.00326667714832,-1.14290976541e-08,
231.386002754,0.00324809737969,1.21508477729e-08,
231.542681318,0.00322963519919,-1.14279761488e-08,
231.699465975,0.00321123880871,1.21519681617e-08,
231.856356795,0.00319295919231,-1.14268569315e-08,
232.01335385,0.0031747447417,1.21530861885e-08,
232.170457213,0.00315664625441,-1.14257400978e-08,
232.327666956,0.00313861231169,1.21542017975e-08,
232.48498315,0.00312069352487,-1.1424625775e-08,
232.642405868,0.0031028386644,1.21553148272e-08,
232.799935181,0.00308509815573,-1.14235140337e-08,
232.957571163,0.00306742095824,1.21564252269e-08,
233.115313884,0.00304985731182,-1.14224050272e-08,
233.273163418,0.00303235636448,1.21575328205e-08,
233.431119837,0.00301496817084,-1.14212988252e-08,
233.589183213,0.00299764206726,1.21586375725e-08,
233.747353619,0.00298042792342,-1.14201956043e-08,
233.905631126,0.00296327526371,1.21597392943e-08,
234.064015808,0.00294623377318,-1.14190954044e-08,
234.222507738,0.002929253164,1.21608379193e-08,
234.381106987,0.00291238293686,-1.14179983755e-08,
234.539813628,0.0028955729914,1.21619333243e-08,
234.698627735,0.00287887264432,-1.14169046194e-08,
234.857549379,0.00286223198241,1.21630254123e-08,
235.016578634,0.00284570013866,-1.14158142589e-08,
235.175715573,0.00282922738675,1.21641140462e-08,
235.334960268,0.00281286267626,-1.14147273607e-08,
235.494312793,0.00279655646747,1.21651991445e-08,
235.65377322,0.00278035752686,-1.14136440981e-08,
235.813341623,0.00276421650101,1.2166280569e-08,
235.973018074,0.00274818197358,-1.14125645212e-08,
236.132802648,0.00273220477721,1.21673582463e-08,
236.292695416,0.00271633331305,-1.14114887987e-08,
236.452696453,0.00270051859947,1.21684320046e-08,
236.612805831,0.00268480885539,-1.14104170069e-08,
236.773023624,0.00266915528468,1.21695017921e-08,
236.933349906,0.00265360592433,-1.14093492808e-08,
237.093784749,0.00263811216337,1.21705674512e-08,
237.254328228,0.00262272185719,-1.14082857174e-08,
237.414980416,0.00260738657973,1.2171628889e-08,
237.575741386,0.00259215400501,-1.14072264399e-08,
237.736611212,0.00257697589162,1.21726859802e-08,
237.897589969,0.00256189973253,-1.14061715421e-08,
238.058677729,0.00254687747067,1.21737386503e-08,
238.219874566,0.00253195641827,-1.14051211541e-08,
238.381180555,0.00251708870232,1.21747867345e-08,
238.542595769,0.00250232145456,-1.14040753655e-08,
238.704120282,0.0024876069858,1.2175830178e-08,
238.865754168,0.00247299224759,-1.1403034347e-08,
239.027497502,0.00245842973426,1.21768687933e-08,
239.189350357,0.00244396621744,-1.14019981417e-08,
239.351312808,0.00242955437473,1.21779025329e-08,
239.513384928,0.00241524079812,-1.14009669134e-08,
239.675566792,0.00240097834821,1.21789312361e-08,
239.837858475,0.00238681343761,-1.13999407359e-08,
240.00026005,0.00237269910966,1.21799548328e-08,
240.162771593,0.00235868159788,-1.13989197649e-08,
240.325393177,0.00234471412807,1.21809731734e-08,
240.488124877,0.00233084275494,-1.13979040746e-08,
240.650966767,0.00231702088647,1.21819861864e-08,
240.813918923,0.00230329439883,-1.13968938101e-08,
240.976981419,0.00228961688194,1.21829936889e-08,
241.14015433,0.0022760340337,-1.13958890419e-08,
241.303437729,0.00226249962569,1.21839956632e-08,
241.466831693,0.0022490591778,-1.13948899486e-08,
241.630336297,0.00223566664302,1.21849919009e-08,
241.793951614,0.0022223673635,-1.13938965858e-08,
241.95767772,0.00220911547338,1.21859823414e-08,
242.12151469,0.00219595613733,-1.13929091081e-08,
242.285462599,0.00218284367038,1.21869668433e-08,
242.449521522,0.00216982306,-1.13919275977e-08,
242.613691534,0.00215684880183,1.21879453179e-08,
242.777972712,0.00214396570639,-1.13909522007e-08,
242.942365128,0.0021311284497,1.21889176352e-08,
243.106868861,0.0021183816656,-1.13899829751e-08,
243.271483983,0.0021056802102,1.21898837063e-08,
243.436210572,0.00209306854092,-1.1389020101e-08,
243.601048702,0.00208050169375,1.21908433797e-08,
243.765998449,0.00206802394991,-1.1388063618e-08,
243.931059888,0.00205559052501,1.21917965984e-08,
244.096233096,0.00204324552434,-1.13871137279e-08,
244.261518147,0.00203094434287,1.21927431744e-08,
244.426915118,0.00201873091024,-1.13861704901e-08,
244.592424085,0.0020065608005,1.21936830507e-08,
244.758045122,0.00199447776789,-1.1385234032e-08,
244.923778307,0.00198243756531,1.21946160752e-08,
245.089623715,0.00197048377183,-1.13843044653e-08,
245.255581422,0.00195857231897,1.21955421597e-08,
245.421651503,0.00194674661088,-1.13833819045e-08,
245.587834036,0.00193496275743,1.21964611759e-08,
245.754129097,0.00192326398811,-1.13824664392e-08,
245.92053676,0.00191160659089,1.21973730443e-08,
246.087057104,0.00190003362085,-1.13815582217e-08,
246.253690204,0.00188850154383,1.21982775996e-08,
246.420436135,0.00187705324073,-1.1380657329e-08,
246.587294976,0.001865645355,1.21991747868e-08,
246.754266802,0.0018543205936,-1.13797639061e-08,
246.92135169,0.00184303577739,1.22000644283e-08,
247.088549716,0.00183183343961,-1.13788780505e-08,
247.255860957,0.00182067057826,1.22009464786e-08,
247.423285489,0.00180958955314,-1.1377999878e-08,
247.59082339,0.00179854753914,1.22018207557e-08,
247.758474736,0.00178758672282,-1.13771294977e-08,
247.926239604,0.00177666445576,1.22026871913e-08,
248.09411807,0.00176582275154,-1.13762670392e-08,
248.262110212,0.00175501913813,1.22035456727e-08,
248.430216107,0.00174429545638,-1.13754125754e-08,
248.598435831,0.00173360941046,1.22043960851e-08,
248.766769462,0.00172300266867,-1.13745662566e-08,
248.935217077,0.00171243311116,1.22052382824e-08,
249.103778753,0.00170194223394,-1.13737281484e-08,
249.272454568,0.00169148809287,1.22060722346e-08,
249.441244598,0.0016811120119,-1.13728984446e-08,
249.610148921,0.00167077222239,1.22068977313e-08,
249.779167614,0.00166050987645,-1.1372077167e-08,
249.948300755,0.00165028338069,1.22077147224e-08,
250.117548421,0.00164013371564,-1.13712644944e-08,
250.28691069,0.00163001946291,1.22085230689e-08,
250.456387639,0.00161998143166,-1.13704605013e-08,
250.625979346,0.00160997837831,1.22093226851e-08,
250.795685889,0.00160005094084,-1.13696653152e-08,
250.965507346,0.00159015805025,1.22101134302e-08,
251.135443794,0.00158034017359,-1.13688790232e-08,
251.305495311,0.0015705564162,1.22108952287e-08,
251.475661975,0.00156084707442,-1.13681017636e-08,
251.645943865,0.0015511714277,1.22116679344e-08,
251.816341057,0.00154156960188,-1.13673336063e-08,
251.98685363,0.00153200105032,1.22124314984e-08,
252.157481663,0.00152250572858,-1.13665747147e-08,
252.328225234,0.00151304326367,1.22131857172e-08,
252.49908442,0.0015036534411,-1.1365825175e-08,
252.6700593,0.00149429606135,1.22139305521e-08,
252.841149952,0.00148501074005,-1.13650850895e-08,
253.012356455,0.00147575745092,1.22146658588e-08,
253.183678887,0.00146657563997,-1.13643545767e-08,
253.355117327,0.0014574254539,1.22153915616e-08,
253.526671854,0.00144834616931,-1.13636337381e-08,
253.698342545,0.00143929810571,1.22161075126e-08,
253.870129479,0.00143032037046,-1.13629226683e-08,
254.042032736,0.00142137345565,1.22168136539e-08,
254.214052394,0.00141249629965,-1.13622215058e-08,
254.386188531,0.00140364956689,1.22175098206e-08,
254.558441227,0.00139487202695,-1.13615303077e-08,
254.730810561,0.0013861245164,1.22181959833e-08,
254.903296611,0.00137744563623,-1.13608492616e-08,
255.075899457,0.00136879639494,1.2218871947e-08,
255.248619178,0.00136021522515,-1.13601784117e-08,
255.421455852,0.00135166330704,1.22195376505e-08,
255.59440956,0.00134317890507,-1.13595178959e-08,
255.767480379,0.00133472337093,1.22201929685e-08,
255.94066839,0.00132633480108,-1.13588677929e-08,
256.113973673,0.00131797471851,1.22208378196e-08,
256.287396305,0.00130968105192,-1.13582282388e-08,
256.460936367,0.00130141549537,1.22214720716e-08,
256.634593939,0.00129321580996,-1.13575992954e-08,
256.808369099,0.00128504386065,1.22220956526e-08,
256.982261928,0.00127693724115,-1.13569811154e-08,
257.156272506,0.0012688579871,1.22227084253e-08,
257.330400911,0.00126084352501,-1.13563737585e-08,
257.504647223,0.00125285606098,1.22233103275e-08,
257.679011524,0.00124493285454,-1.13557773679e-08,
257.853493891,0.00123703628204,1.22239012002e-08,
258.028094406,0.00122920343623,-1.13551920249e-08,
258.202813149,0.00122139686349,1.22244809839e-08,
258.377650198,0.00121365348997,-1.13546178439e-08,
258.552605636,0.00120593603192,1.22250495444e-08,
258.727679541,0.00119828124907,-1.13540549208e-08,
258.902871994,0.00119065202731,1.22256068044e-08,
259.078183075,0.00118308496015,-1.13535033623e-08,
259.253612865,0.00117554310293,1.22261526496e-08,
259.429161443,0.00116806288313,-1.13529632495e-08,
259.604828891,0.00116060752535,1.2226686997e-08,
259.780615289,0.0011532132912,-1.13524347171e-08,
259.956520717,0.00114584357435,1.22272097044e-08,
260.132545256,0.00113853447074,-1.13519178147e-08,
260.308688987,0.0011312495429,1.22277207433e-08,
260.48495199,0.00112402472129,-1.13514127168e-08,
260.661334346,0.0011168237371,1.22282199345e-08,
260.837836136,0.0011096823555,-1.13509194512e-08,
261.01445744,0.00110256447615,1.2228707224e-08,
261.191198341,0.0010955056991,-1.13504381622e-08,
261.368058918,0.00108847009229,1.22291824921e-08,
261.545039253,0.00108149309082,-1.13499689208e-08,
261.722139427,0.00107453893073,1.22296456763e-08,
261.89935952,0.00106764288237,-1.1349511849e-08,
262.076699615,0.00106076934966,1.22300966383e-08,
262.254159792,0.00105395343837,-1.13490670155e-08,
262.431740133,0.00104715972012,1.22305353177e-08,
262.609440719,0.0010404231363,-1.13486345426e-08,
262.787261632,0.00103370842603,1.2230961576e-08,
262.965202953,0.00102705036648,-1.13482144761e-08,
263.143264763,0.00102041386409,1.22313753869e-08,
263.321447144,0.00101383353197,-1.13478069966e-08,
263.499750178,0.00100727444372,1.2231776565e-08,
263.678173946,0.00100077104856,-1.13474121316e-08,
263.856718531,0.000994288587044,1.22321650822e-08,
264.035384014,0.000987861344692,-1.1347029998e-08,
264.214170476,0.000981454728823,1.22325408066e-08,
264.393078001,0.00097510286142,-1.13466606867e-08,
264.572106669,0.000968771316391,1.22329036835e-08,
264.751256563,0.000962494052349,-1.13463042975e-08,
264.930527765,0.00095623680961,1.22332535833e-08,
265.109920356,0.000950033383586,-1.13459608862e-08,
265.289434421,0.000943849680816,1.22335904603e-08,
265.469070039,0.000937719333679,-1.13456305987e-08,
265.648827295,0.000931608414762,1.22339141641e-08,
265.828706269,0.00092555039357,-1.13453134475e-08,
266.008707045,0.000919511508561,1.22342246944e-08,
266.188829705,0.000913525066533,-1.13450096174e-08,
266.369074332,0.000907557471633,1.22345218577e-08,
266.549441008,0.000901641868118,-1.13447191355e-08,
266.729929816,0.000895744825649,1.22348056244e-08,
266.910540838,0.000889899326099,-1.13444421195e-08,
267.091274158,0.000884072104471,1.2235075878e-08,
267.272129857,0.000878295980414,-1.13441786332e-08,
267.45310802,0.000872537854097,1.22353325687e-08,
267.634208728,0.000866830383107,-1.13439287916e-08,
267.815432065,0.000861140632605,1.22355755767e-08,
267.996778114,0.000855501098271,-1.1343692633e-08,
268.178246958,0.000849879010089,1.22358048347e-08,
268.359838681,0.00084430670199,-1.13434702962e-08,
268.541553364,0.000838751568609,1.22360202512e-08,
268.723391092,0.000833245782281,-1.13432618044e-08,
268.905351948,0.000827756902124,1.22362217675e-08,
269.087436016,0.000822316939033,-1.13430673142e-08,
269.269643378,0.00081689361644,1.22364092466e-08,
269.451974118,0.000811518783951,-1.1342886855e-08,
269.63442832,0.000806160329146,1.22365826605e-08,
269.817006067,0.000800849940493,-1.13427205368e-08,
